"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"1216","q30",35,"e2q2.2",109,59.69748,1,1,19.4095478057861,0,"No","lb2"
"1217","q30",63,"e2q2.2",160,16.26211,1,7,28.1863346099854,0,"No","lb2"
"1218","q30",63,"e2q2.2",130,725.0964,1,29,0.0761288776993752,0,"No","lb2"
"1219","q30",63,"e2q2.2",112,1230.167,1,29,-0.00634002685546875,0,"No","lb2"
"1220","q30",63,"e2q2.2",148,46.56168,1,25,32.7515830993652,0,"No","lb2"
"1221","q30",63,"e2q2.2",158,318.6696,1,8,0.0802071392536163,0,"No","lb2"
"1222","q30",53,"e2q2.2",157,13.04124,0,1,-0.00757366931065917,0,"No","lb2"
"1223","q30",45,"e2q2.2",130,103.8193,1,11,-0.0870079025626183,0,"No","lb2"
"1224","q30",69,"e2q2.2",158,169.2345,1,14,0.0084380516782403,0,"No","lb2"
"1225","q30",61,"e2q2.2",158,90.88952,1,6,1.756023645401,0,"No","lb2"
"1226","q30",70,"e2q2.2",148,99.87996,1,32,19.70680809021,0,"No","lb2"
"1227","q30",52,"e2q2.2",148,238.9516,1,14,15.3087158203125,0,"No","lb2"
"1228","q30",58,"e2q2.2",112,836.3032,1,24,4.04975128173828,0,"No","lb2"
"1229","q30",58,"e2q2.2",130,132.76721,1,24,0.0306593533605337,0,"No","lb2"
"1230","q30",35,"e2q2.2",126,29.72709,1,1,5.33744812011719,0,"No","lb2"
"1231","q30",55,"e2q2.2",112,356.6945,1,21,13.5193862915039,0,"No","lb2"
"1232","q30",71,"e2q2.2",112,304.8526,1,37,3.21596527099609,0,"No","lb2"
"1233","q30",71,"e2q2.2",130,187.92746,1,37,-0.2557233273983,0,"No","lb2"
"1234","q30",71,"e2q2.2",175,16.57062,1,1,8.48908519744873,0,"No","lb2"
"1235","q30",45,"e2q2.2",148,149.0494,1,7,16.9126586914062,0,"No","lb2"
"1236","q30",37,"e2q2.2",97,78.09368,1,3,11.4443435668945,0,"No","lb2"
"1237","q30",45,"e2q2.2",112,105.8604,1,11,14.5103454589844,0,"No","lb2"
"1238","q30",38,"e2q2.2",140,5.366856,0,1,5.87297058105469,0,"No","lb2"
"1239","q30",69,"e2q2.2",173,60.94065,0,2,16.9992294311523,0,"No","lb2"
"1240","q30",52,"e2q2.2",130,130.7482,1,18,0.0550791546702385,0,"No","lb2"
"1241","q30",37,"e2q2.2",104,9.742897,1,3,39.8556671142578,0,"No","lb2"
"1242","q30",37,"e2q2.2",106,17.517252,1,3,34.814323425293,0,"No","lb2"
"1243","q30",64,"e2q2.2",130,495.8339,1,30,-0.998901128768921,0,"No","lb2"
"1244","q30",64,"e2q2.2",158,504.3366,1,9,-0.354140549898148,0,"No","lb2"
"1245","q30",64,"e2q2.2",167,46.82669,0,6,-0.472201883792877,0,"No","lb2"
"1246","q30",64,"e2q2.2",170,35.76961,0,1,0.233630955219269,0,"No","lb2"
"1247","q30",39,"e2q2.2",121,13.539521,1,5,10.3930559158325,0,"No","lb2"
"1248","q30",60,"e2q2.2",163,21.85291,0,2,2.20465087890625,0,"No","lb2"
"1249","q30",48,"e2q2.2",148,239.0567,1,10,18.9366207122803,0,"No","lb2"
"1250","q30",69,"e2q2.2",130,451.5678,1,35,-0.0361779294908047,0,"No","lb2"
"1251","q30",35,"e2q2.2",118,34.32697,1,1,29.9995918273926,0,"No","lb2"
"1252","q30",65,"e2q2.2",112,756.20854,1,31,-0.0683517456054688,0,"No","lb2"
"1253","q30",52,"e2q2.2",155,3.553927,0,1,19.9320487976074,0,"No","lb2"
"1254","q30",35,"e2q2.2",94,40.13051,0,1,2.36078643798828,0,"No","lb2"
"1255","q30",38,"e2q2.2",113,19.366063,0,4,4.18730163574219,0,"No","lb2"
"1256","q30",37,"e2q2.2",113,10.89459,1,3,2.84449005126953,0,"No","lb2"
"1257","q30",37,"e2q2.2",138,7.151419,1,1,14.1052093505859,0,"No","lb2"
"1258","q30",37,"e2q2.2",129,11.66556,1,3,4.27964067459106,0,"No","lb2"
"1259","q30",37,"e2q2.2",112,7.150988,1,3,20.2475128173828,0,"No","lb2"
"1260","q30",37,"e2q2.2",130,31.839101,1,3,-0.366382986307144,0,"No","lb2"
"1261","q30",37,"e2q2.2",131,5.701633,1,3,-0.294580966234207,1,"No","lb2"
"1262","q30",69,"e2q2.2",112,440.5244,1,35,4.35253143310547,0,"No","lb2"
"1263","q30",38,"e2q2.2",139,16.1612,0,1,0.0103836059570312,0,"No","lb2"
"1264","q30",35,"e2q2.2",104,32.47943,1,1,33.6974411010742,0,"No","lb2"
"1265","q30",35,"e2q2.2",119,14.65935,1,1,16.9647521972656,0,"No","lb2"
"1266","q30",38,"e2q2.2",133,17.65594,1,3,16.7471389770508,0,"No","lb2"
"1267","q30",35,"e2q2.2",93,18.89751,0,1,1.02293395996094,0,"No","lb2"
"1268","q30",52,"e2q2.2",112,142.98138,1,18,14.9653625488281,0,"No","lb2"
"1269","q30",38,"e2q2.2",108,2.902805,1,4,9.86921882629395,0,"No","lb2"
"1270","q30",48,"e2q2.2",130,193.4286,1,14,0.0399435795843601,0,"No","lb2"
"1271","q30",38,"e2q2.2",102,4.024446,0,4,24.8426818847656,0,"No","lb2"
"1272","q30",36,"e2q2.2",106,16.18286,1,2,36.3410835266113,0,"No","lb2"
"1273","q30",36,"e2q2.2",121,41.118747,1,2,6.04534959793091,0,"No","lb2"
"1274","q30",38,"e2q2.2",97,80.424986,1,4,14.8706741333008,0,"No","lb2"
"1275","q30",38,"e2q2.2",115,6.789728,1,4,36.3431701660156,0,"No","lb2"
"1276","q30",69,"e2q2.2",174,75.77791,0,1,7.55029487609863,0,"No","lb2"
"1277","q30",36,"e2q2.2",92,1.909842,0,2,5.87406158447266,0,"No","lb2"
"1278","q30",36,"e2q2.2",97,77.72079,1,2,5.51738739013672,0,"No","lb2"
"1279","q30",36,"e2q2.2",120,7.625501,1,2,0.889457702636719,1,"No","lb2"
"1280","q30",35,"e2q2.2",107,21.29824,0,1,37.5994606018066,0,"No","lb2"
"1281","q30",38,"e2q2.2",138,10.11526,0,2,13.2449951171875,0,"No","lb2"
"1282","q30",68,"e2q2.2",173,17.28973,1,1,20.2212371826172,0,"No","lb2"
"1283","q30",49,"e2q2.2",130,18.15296,1,15,1.39912295341492,0,"No","lb2"
"1284","q30",36,"e2q2.2",137,9.32952,0,1,-0.154556274414062,1,"No","lb2"
"1285","q30",68,"e2q2.2",172,14.75842,0,1,14.2834014892578,0,"No","lb2"
"1286","q30",35,"e2q2.2",103,51.95749,1,1,27.0386047363281,0,"No","lb2"
"1287","q30",35,"e2q2.2",123,16.32446,1,1,10.2695083618164,0,"No","lb2"
"1288","q30",38,"e2q2.2",123,6.506799,0,4,10.4896240234375,0,"No","lb2"
"1289","q30",35,"e2q2.2",128,6.09511,1,1,4.95556497573853,0,"No","lb2"
"1290","q30",35,"e2q2.2",125,10.65829,0,1,1.55596160888672,0,"No","lb2"
"1291","q30",68,"e2q2.2",112,166.26103,1,34,2.99452972412109,0,"No","lb2"
"1292","q30",35,"e2q2.2",124,36.65199,1,1,21.6113510131836,0,"No","lb2"
"1293","q30",35,"e2q2.2",96,9.725602,0,1,8.09449005126953,0,"No","lb2"
"1294","q30",35,"e2q2.2",114,31.60569,1,1,-0.0475911125540733,0,"No","lb2"
"1295","q30",38,"e2q2.2",142,3.076851,0,1,4.99305152893066,0,"No","lb2"
"1296","q30",38,"e2q2.2",131,2.854856,0,4,0.491934210062027,1,"No","lb2"
"1297","q30",38,"e2q2.2",119,31.313611,1,4,18.5092868804932,0,"No","lb2"
"1298","q30",35,"e2q2.2",127,28.25954,1,1,9.50811672210693,0,"No","lb2"
"1299","q30",35,"e2q2.2",115,112.8617,1,1,31.6930351257324,0,"No","lb2"
"1300","q30",35,"e2q2.2",95,9.983697,1,1,6.98906707763672,0,"No","lb2"
"1301","q30",38,"e2q2.2",143,24.13385,0,1,0.0043182373046875,0,"No","lb2"
"1302","q30",35,"e2q2.2",98,28.38227,1,1,5.1683349609375,0,"No","lb2"
"1303","q30",35,"e2q2.2",97,204.5523,1,1,13.4607162475586,0,"No","lb2"
"1304","q30",38,"e2q2.2",130,43.716206,1,4,0.197298184037209,0,"No","lb2"
"1305","q30",35,"e2q2.2",99,39.69053,1,1,14.6762084960938,0,"No","lb2"
"1306","q31",35,"e2q2.3",60,10.22048,0,1,43.1606979370117,0,"No","lb2"
"1307","q31",36,"e2q2.3",71,31.41413,0,2,13.3344802856445,0,"No","lb2"
"1308","q31",37,"e2q2.3",53,9.266711,1,3,28.7067489624023,0,"No","lb2"
"1309","q31",51,"e2q2.3",86,4.147853,0,1,10.0469436645508,0,"No","lb2"
"1310","q31",35,"e2q2.3",47,10.23434,1,1,5.45904541015625,0,"No","lb2"
"1311","q31",62,"e2q2.3",92,71.03276,1,9,0.365745544433594,0,"No","lb2"
"1312","q31",36,"e2q2.3",54,22.484733,1,2,16.425630569458,0,"No","lb2"
"1313","q31",35,"e2q2.3",46,12.56459,0,1,1.74468231201172,0,"No","lb2"
"1314","q31",64,"e2q2.3",94,32.15964,0,1,32.3466873168945,0,"No","lb2"
"1315","q31",50,"e2q2.3",84,2.69175,1,1,3.39910888671875,0,"No","lb2"
"1316","q31",49,"e2q2.3",83,56.26521,1,1,-0.0575103759765625,0,"No","lb2"
"1317","q31",36,"e2q2.3",57,60.455261,1,2,35.1595001220703,0,"No","lb2"
"1318","q31",36,"e2q2.3",62,29.682398,0,2,19.2933444976807,0,"No","lb2"
"1319","q31",35,"e2q2.3",58,2.104356,0,1,32.1037139892578,0,"No","lb2"
"1320","q31",35,"e2q2.3",74,29.00049,0,1,1.98489475250244,0,"No","lb2"
"1321","q31",35,"e2q2.3",57,53.33271,1,1,35.1945648193359,0,"No","lb2"
"1322","q31",37,"e2q2.3",54,6.561976,1,3,20.2451515197754,0,"No","lb2"
"1323","q31",66,"e2q2.3",92,212.64336,1,13,-0.167259961366653,0,"No","lb2"
"1324","q31",37,"e2q2.3",57,23.31099,1,3,35.5878601074219,0,"No","lb2"
"1325","q31",36,"e2q2.3",63,37.07544,1,2,19.6384124755859,0,"No","lb2"
"1326","q31",35,"e2q2.3",59,44.51614,1,1,42.3135223388672,0,"No","lb2"
"1327","q31",36,"e2q2.3",59,39.88435,0,2,42.6551666259766,0,"No","lb2"
"1328","q31",51,"e2q2.3",88,12.97752,1,1,26.5270042419434,0,"No","lb2"
"1329","q31",56,"e2q2.3",92,41.86941,1,3,1.36194550991058,0,"No","lb2"
"1330","q31",60,"e2q2.3",92,326.8846,1,7,-1.90151977539062,0,"No","lb2"
"1331","q31",38,"e2q2.3",47,5.634075,1,4,-0.0480804443359375,1,"No","lb2"
"1332","q31",50,"e2q2.3",83,32.35971,1,2,0.383926391601562,0,"No","lb2"
"1333","q31",38,"e2q2.3",80,0.6962176,0,1,30.666654586792,0,"No","lb2"
"1334","q31",38,"e2q2.3",54,30.41835,0,4,21.5557117462158,0,"No","lb2"
"1335","q31",38,"e2q2.3",57,3.419326,1,4,44.442554473877,0,"No","lb2"
"1336","q31",38,"e2q2.3",72,67.24506,1,4,9.48972415924072,0,"No","lb2"
"1337","q31",36,"e2q2.3",72,64.3065,1,2,8.44921970367432,0,"No","lb2"
"1338","q31",38,"e2q2.3",81,23.74801,0,1,1.29103088378906,0,"No","lb2"
"1339","q31",38,"e2q2.3",82,11.63296,0,1,6.81797027587891,0,"No","lb2"
"1340","q31",51,"e2q2.3",87,4.014492,0,1,29.1022644042969,0,"No","lb2"
"1341","q31",36,"e2q2.3",53,28.35466,1,2,26.8163757324219,0,"No","lb2"
"1342","q31",38,"e2q2.3",53,31.10967,1,4,26.5366668701172,0,"No","lb2"
"1343","q31",36,"e2q2.3",79,23.58171,0,1,23.5347080230713,0,"No","lb2"
"1344","q31",36,"e2q2.3",78,5.43838,0,1,12.5212745666504,0,"No","lb2"
"1345","q31",67,"e2q2.3",92,344.5105,1,14,0.25740048289299,0,"No","lb2"
"1346","q31",53,"e2q2.3",88,7.030096,0,3,28.6605968475342,0,"No","lb2"
"1347","q31",69,"e2q2.3",92,789.0332,1,16,-1.10323333740234,0,"No","lb2"
"1348","q31",37,"e2q2.3",63,17.018273,0,3,17.9061126708984,0,"No","lb2"
"1349","q31",37,"e2q2.3",72,44.17928,1,3,7.60247468948364,0,"No","lb2"
"1350","q31",37,"e2q2.3",73,7.70382,0,3,-0.0686492919921875,1,"No","lb2"
"1351","q31",36,"e2q2.3",73,8.104859,1,2,-0.271438598632812,1,"No","lb2"
"1352","q31",36,"e2q2.3",76,5.088301,0,1,19.3741149902344,0,"No","lb2"
"1353","q31",51,"e2q2.3",85,2.555088,0,1,17.1042861938477,0,"No","lb2"
"1354","q31",57,"e2q2.3",92,83.23207,1,4,0.0570120066404343,1,"No","lb2"
"1355","q31",36,"e2q2.3",47,22.56447,1,2,1.31635248661041,0,"No","lb2"
"1356","q31",35,"e2q2.3",69,37.23903,0,1,3.93138885498047,0,"No","lb2"
"1357","q31",35,"e2q2.3",70,8.30072,0,1,18.0605983734131,0,"No","lb2"
"1358","q31",37,"e2q2.3",47,13.87766,1,3,0.233590871095657,1,"No","lb2"
"1359","q31",35,"e2q2.3",72,48.03649,1,1,7.28053712844849,0,"No","lb2"
"1360","q31",35,"e2q2.3",73,29.20044,1,1,1.53949296474457,0,"No","lb2"
"1361","q31",65,"e2q2.3",92,291.399314,1,12,0.400603324174881,0,"No","lb2"
"1362","q31",35,"e2q2.3",61,34.65011,0,1,32.2289352416992,0,"No","lb2"
"1363","q31",61,"e2q2.3",92,232.15328,1,8,-0.649726867675781,0,"No","lb2"
"1364","q31",58,"e2q2.3",92,75.605,1,5,-0.186538696289062,0,"No","lb2"
"1365","q31",36,"e2q2.3",75,7.556353,0,1,8.36755752563477,0,"No","lb2"
"1366","q31",68,"e2q2.3",92,280.365,1,15,0.0500000007450581,0,"No","lb2"
"1367","q31",36,"e2q2.3",77,8.667545,0,1,14.0336313247681,0,"No","lb2"
"1368","q31",51,"e2q2.3",83,69.39876,0,3,-0.398169428110123,0,"No","lb2"
"1369","q31",51,"e2q2.3",84,1.624056,0,2,7.36562347412109,0,"No","lb2"
"1370","q31",64,"e2q2.3",92,207.3137,1,11,-0.0570239387452602,0,"No","lb2"
"1371","q31",64,"e2q2.3",93,11.39127,0,1,9.03059864044189,0,"No","lb2"
"1372","q31",54,"e2q2.3",92,68.89954,1,1,-0.353314369916916,0,"No","lb2"
"1373","q31",51,"e2q2.3",89,3.738371,0,1,22.0513610839844,0,"No","lb2"
"1374","q31",51,"e2q2.3",90,3.306686,0,1,19.052562713623,0,"No","lb2"
"1375","q31",51,"e2q2.3",91,8.438597,0,1,10.0375480651855,0,"No","lb2"
"1376","q31",70,"e2q2.3",92,429.24058,1,17,-0.366790771484375,0,"No","lb2"
"1377","q31",70,"e2q2.3",95,87.8912,0,1,-0.227899223566055,1,"No","lb2"
"1378","q31",35,"e2q2.3",49,6.079579,0,1,12.3022842407227,0,"No","lb2"
"1379","q31",35,"e2q2.3",50,5.687975,0,1,25.9361572265625,0,"No","lb2"
"1380","q31",35,"e2q2.3",51,13.45024,0,1,28.7008743286133,0,"No","lb2"
"1381","q31",35,"e2q2.3",52,5.198036,0,1,29.3441390991211,0,"No","lb2"
"1382","q31",35,"e2q2.3",53,21.12461,1,1,31.138298034668,0,"No","lb2"
"1383","q31",35,"e2q2.3",54,9.603027,1,1,21.2679195404053,0,"No","lb2"
"1384","q31",35,"e2q2.3",55,18.83345,0,1,32.8401336669922,0,"No","lb2"
"1385","q31",35,"e2q2.3",56,13.55806,0,1,41.5870056152344,0,"No","lb2"
"1386","q31",39,"e2q2.3",47,6.595001,0,5,-1.5,1,"No","lb2"
"1387","q31",39,"e2q2.3",53,14.20751,0,5,27.25,0,"No","lb2"
"1388","q31",39,"e2q2.3",72,50.394997,0,5,8.69999980926514,0,"No","lb2"
"1389","q31",39,"e2q2.3",57,16.385,0,5,44.0499992370605,0,"No","lb2"
"1390","q31",35,"e2q2.3",48,2.569653,0,1,3.81861639022827,0,"No","lb2"
"1391","q31",35,"e2q2.3",62,52.25961,1,1,19.9857025146484,0,"No","lb2"
"1392","q31",35,"e2q2.3",63,66.40831,1,1,13.9289398193359,0,"No","lb2"
"1393","q31",35,"e2q2.3",64,6.957066,0,1,21.7719497680664,0,"No","lb2"
"1394","q31",35,"e2q2.3",65,6.577967,0,1,22.4709510803223,0,"No","lb2"
"1395","q31",35,"e2q2.3",66,7.466447,0,1,12.1750545501709,0,"No","lb2"
"1396","q31",35,"e2q2.3",67,10.03927,0,1,18.9814891815186,0,"No","lb2"
"1397","q31",35,"e2q2.3",68,4.822865,0,1,16.1631946563721,0,"No","lb2"
"1398","q31",55,"e2q2.3",92,49.73277,1,2,-0.178230285644531,0,"No","lb2"
"1399","q31",71,"e2q2.3",92,204.2465,1,18,-0.346194982528687,0,"No","lb2"
"1400","q31",35,"e2q2.3",71,36.71772,1,1,11.1133623123169,0,"No","lb2"
"1401","q32",36,"e2q2.4",34,52.197496,0,3,7.28766012191772,0,"No","lb2"
"1402","q32",67,"e2q2.4",47,245.9219,0,7,4.72833061218262,0,"No","lb2"
"1403","q32",35,"e2q2.4",41,21.749876,1,2,-0.540569722652435,0,"No","lb2"
"1404","q32",34,"e2q2.4",31,18.79135,1,1,-0.0013427734375,1,"No","lb2"
"1405","q32",34,"e2q2.4",30,37.7692,0,1,-0.002227783203125,0,"No","lb2"
"1406","q32",35,"e2q2.4",38,11.335198,0,2,-0.119417786598206,0,"No","lb2"
"1407","q32",36,"e2q2.4",42,2.517032,0,1,0.642257690429688,1,"No","lb2"
"1408","q32",36,"e2q2.4",41,7.927341,0,3,-0.0073434985242784,1,"No","lb2"
"1409","q32",34,"e2q2.4",37,36.15503,1,1,0.00482860673218966,1,"No","lb2"
"1410","q32",66,"e2q2.4",47,146.2862,1,6,3.6084930896759,0,"No","lb2"
"1411","q32",36,"e2q2.4",32,271.198949,1,3,0.179435729980469,0,"No","lb2"
"1412","q32",35,"e2q2.4",35,291.83692,1,2,0.209978342056274,0,"No","lb2"
"1413","q32",35,"e2q2.4",36,13.78532,0,2,1.47122192382812,0,"No","lb2"
"1414","q32",64,"e2q2.4",47,86.84675,1,4,7.02487802505493,0,"No","lb2"
"1415","q32",37,"e2q2.4",35,66.247843,1,4,9.95101928710938,0,"No","lb2"
"1416","q32",35,"e2q2.4",39,10.07512,0,2,3.15416169166565,0,"No","lb2"
"1417","q32",36,"e2q2.4",39,2.532277,0,3,0.2557133436203,1,"No","lb2"
"1418","q32",35,"e2q2.4",33,151.730132,1,2,-0.00168001197744161,0,"No","lb2"
"1419","q32",36,"e2q2.4",33,51.423269,1,3,1.38575530052185,0,"No","lb2"
"1420","q32",53,"e2q2.4",46,5.427618,0,1,6.65775060653687,0,"No","lb2"
"1421","q32",35,"e2q2.4",34,156.668939,1,2,11.1828212738037,0,"No","lb2"
"1422","q32",34,"e2q2.4",40,147.2445,0,1,-0.00137148413341492,0,"No","lb2"
"1423","q32",34,"e2q2.4",34,1039.152,1,1,11.2687654495239,0,"No","lb2"
"1424","q32",37,"e2q2.4",33,25.8985,1,4,8.31366920471191,0,"No","lb2"
"1425","q32",37,"e2q2.4",32,48.152136,0,4,0.937408447265625,0,"No","lb2"
"1426","q32",35,"e2q2.4",31,6.740307,0,2,2.13092803955078,1,"No","lb2"
"1427","q32",62,"e2q2.4",47,17.29886,1,2,6.94188117980957,0,"No","lb2"
"1428","q32",34,"e2q2.4",38,90.48537,1,1,2.60747694969177,0,"No","lb2"
"1429","q32",34,"e2q2.4",41,168.6255,1,1,0.000457317772088572,0,"No","lb2"
"1430","q32",34,"e2q2.4",36,17.08576,1,1,0.00476837158203125,1,"No","lb2"
"1431","q32",35,"e2q2.4",32,886.770187,1,2,0.29718017578125,0,"No","lb2"
"1432","q32",46,"e2q2.4",45,13.26678,0,1,18.909423828125,0,"No","lb2"
"1433","q32",35,"e2q2.4",37,5.509444,0,2,0.222558066248894,1,"No","lb2"
"1434","q32",61,"e2q2.4",47,9.22523,1,1,12.5730266571045,0,"No","lb2"
"1435","q32",34,"e2q2.4",39,135.3096,1,1,0.00189284852240235,0,"No","lb2"
"1436","q32",65,"e2q2.4",47,143.4869,1,5,0.155481055378914,0,"No","lb2"
"1437","q32",34,"e2q2.4",35,760.18,1,1,-0.00344030978158116,0,"No","lb2"
"1438","q32",36,"e2q2.4",35,108.767969,1,3,0.823310852050781,0,"No","lb2"
"1439","q32",38,"e2q2.4",35,13.3035,0,5,10.2429800033569,0,"No","lb2"
"1440","q32",38,"e2q2.4",32,5.921628,0,5,28.4991226196289,0,"No","lb2"
"1441","q32",34,"e2q2.4",32,2571.316,1,1,-0.0118637084960938,0,"No","lb2"
"1442","q32",36,"e2q2.4",38,5.307919,0,3,10.1545372009277,0,"No","lb2"
"1443","q32",41,"e2q2.4",44,13.3425,0,1,10.8000001907349,0,"No","lb2"
"1444","q32",71,"e2q2.4",48,5.535899,0,1,-0.63394159078598,1,"No","lb2"
"1445","q32",38,"e2q2.4",33,18.77995,0,5,9.58529090881348,0,"No","lb2"
"1446","q32",34,"e2q2.4",33,359.9656,1,1,-0.00596370454877615,0,"No","lb2"
"1447","q32",41,"e2q2.4",43,30.355,0,1,12.8499984741211,0,"No","lb2"
